2016-11-02,2016-11-03,2016-11-04,2016-11-05,2016-11-06,2016-11-07,2016-11-08,2016-11-09,2016-11-10,2016-11-11,2016-11-12,2016-11-13,2016-11-14,2016-11-15,2016-11-16,2016-11-17,2016-11-18,2016-11-19,2016-11-20,2016-11-21,2016-11-22,2016-11-23,2016-11-24,2016-11-25,2016-11-26,2016-11-27,2016-11-28,2016-11-29,2016-11-30,2016-12-01,2016-12-02,2016-12-03,2016-12-04,2016-12-05,2016-12-06,2016-12-07,2016-12-08,2016-12-09,2016-12-10,2016-12-11,2016-12-12,2016-12-13,2016-12-14,2016-12-15,2016-12-16,2016-12-17,2016-12-18,2016-12-19,2016-12-20,2016-12-21,2016-12-22,2016-12-23,2016-12-24,2016-12-25,2016-12-26,2016-12-27,2016-12-28,2016-12-29,2016-12-30,2016-12-31
6.391917113392602,6.333279628139691,6.289715570908998,6.111467339502679,6.461468176353717,6.410174881966167,6.282266746896006,6.018593214496234,6.326149473155099,6.327936783729195,6.16541785423142,6.230481447578482,6.326149473155099,6.315358001522335,6.284134161070802,6.481577129276431,6.356107660695892,6.113682179832232,6.173786103901937,6.249975242259483,6.3578422665081,6.1675164908883415,6.054439346269371,6.159095388491933,6.0867747269123065,6.238324625039508,6.375024819828097,6.298949246855942,6.289715570908998,6.169610732491456,6.20455776256869,5.916202062607435,6.135564891081739,6.413458957167357,6.400257445308821,6.295266001439646,6.401917196727186,6.261491684321042,6.049733455231958,6.218600119691729,6.6052979209482015,6.448889394146858,6.464588303689961,6.338594078203183,6.3080984415095305,6.18826412308259,6.218600119691729,6.519147287940395,6.47543271670409,6.453624998892692,6.317164686747284,6.214608098422191,6.102558594613569,6.063785208687608,6.366470447731438,6.530877627725885,6.473890696352274,6.566672429803241,6.543911845564792,6.249975242259483
6.838405200847344,7.4205789054108,8.48301573961465,7.967973179662935,6.93828448401696,7.8636512654486515,7.629489916393995,7.164720378771857,7.095064377287131,6.723832440821209,5.796057750765372,5.796057750765372,5.802118375377063,5.5909869805108565,5.521460917862246,5.424950017481403,5.41610040220442,5.720311776607412,5.963579343618446,5.501258210544727,5.468060141135132,5.662960480135946,5.497168225293202,5.579729825986222,5.37989735354046,5.631211781821365,5.3981627015177525,5.389071729816501,6.056784013228625,6.040254711277414,5.501258210544727,5.605802066295998,5.493061443340548,5.159055299214529,5.356586274672012,5.351858133476067,5.648974238161206,5.541263545158426,5.37989735354046,5.521460917862246,5.407171771460119,5.298317366548036,5.241747015059643,5.327876168789581,5.332718793265369,5.723585101952381,5.568344503761097,5.545177444479562,5.3471075307174685,5.241747015059643,5.5053315359323625,5.703782474656201,6.063785208687608,5.60947179518496,5.278114659230518,5.43372200355424,5.2832037287379885,5.786897381366708,5.332718793265369,5.3612921657094255
3.9889840465642745,4.219507705176107,4.394449154672439,4.406719247264253,4.532599493153256,4.158883083359672,4.343805421853684,4.158883083359672,4.532599493153256,5.641907070938114,6.028278520230698,5.288267030694535,5.0369526024136295,4.990432586778736,5.648974238161206,5.099866427824199,4.795790545596741,4.691347882229144,4.77912349311153,4.430816798843313,4.248495242049359,4.31748811353631,4.465908118654584,4.007333185232471,4.454347296253507,4.74493212836325,4.110873864173311,3.951243718581428,3.9318256327243257,5.10594547390058,4.31748811353631,4.110873864173311,4.584967478670572,4.23410650459726,4.060443010546419,4.127134385045092,4.330733340286331,4.143134726391533,3.951243718581428,4.127134385045092,4.07753744390572,4.343805421853684,4.007333185232471,4.060443010546419,4.290459441148391,4.700480365792417,4.584967478670572,4.248495242049359,3.688879454113936,4.007333185232471,4.189654742026425,4.189654742026425,4.204692619390966,4.51085950651685,4.356708826689592,3.9889840465642745,4.219507705176107,4.406719247264253,4.060443010546419,4.532599493153256
2.772588722239781,2.079441541679836,2.19722457733622,2.5649493574615367,2.772588722239781,2.5649493574615367,2.70805020110221,2.079441541679836,1.9459101490553128,2.8903717578961645,2.639057329615259,2.302585092994046,2.079441541679836,3.5263605246161616,2.772588722239781,2.302585092994046,2.3978952727983707,2.079441541679836,1.9459101490553128,2.639057329615259,1.791759469228055,1.9459101490553128,2.3978952727983707,2.8903717578961645,3.4011973816621555,2.772588722239781,3.1780538303479458,2.8903717578961645,3.091042453358316,2.5649493574615367,1.6094379124341005,2.8903717578961645,1.3862943611198906,1.9459101490553128,2.5649493574615367,2.8903717578961645,2.8903717578961645,2.70805020110221,2.5649493574615367,1.9459101490553128,2.302585092994046,2.3978952727983707,2.5649493574615367,2.079441541679836,2.639057329615259,2.3978952727983707,2.772588722239781,3.044522437723423,2.70805020110221,2.4849066497880004,2.302585092994046,2.833213344056216,2.3978952727983707,2.4849066497880004,2.995732273553991,2.19722457733622,2.772588722239781,2.639057329615259,2.70805020110221,2.8903717578961645
2.3978952727983707,2.079441541679836,1.791759469228055,2.302585092994046,2.19722457733622,2.079441541679836,1.9459101490553128,1.9459101490553128,2.19722457733622,1.3862943611198906,2.302585092994046,1.3862943611198906,0.6931471805599453,1.791759469228055,2.19722457733622,2.5649493574615367,1.791759469228055,1.791759469228055,1.0986122886681096,2.302585092994046,1.9459101490553128,1.3862943611198906,1.6094379124341005,1.791759469228055,2.079441541679836,1.791759469228055,1.6094379124341005,2.079441541679836,2.302585092994046,2.079441541679836,1.0986122886681096,1.6094379124341005,2.079441541679836,1.791759469228055,1.6094379124341005,1.791759469228055,1.6094379124341005,2.302585092994046,1.791759469228055,2.079441541679836,2.5649493574615367,1.9459101490553128,1.791759469228055,1.9459101490553128,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.3978952727983707,1.9459101490553128,2.302585092994046,2.4849066497880004,1.9459101490553128,2.772588722239781,1.3862943611198906,1.791759469228055,1.6094379124341005,1.9459101490553128,2.079441541679836,0.6931471805599453,2.3978952727983707
4.5217885770490405,3.4657359027997265,3.332204510175204,3.295836866004329,3.044522437723423,4.02535169073515,3.912023005428146,3.1354942159291497,4.727387818712341,3.258096538021482,3.258096538021482,3.4339872044851463,2.8903717578961645,3.332204510175204,3.332204510175204,3.688879454113936,3.8918202981106265,3.951243718581428,3.828641396489095,3.912023005428146,3.688879454113936,3.80666248977032,3.58351893845611,4.23410650459726,3.688879454113936,3.970291913552122,3.737669618283368,3.9318256327243257,3.737669618283368,3.737669618283368,3.951243718581428,3.6375861597263857,3.49650756146648,4.02535169073515,4.007333185232471,3.713572066704308,3.1354942159291497,3.4339872044851463,3.80666248977032,3.5263605246161616,3.7612001156935615,3.5263605246161616,3.912023005428146,4.04305126783455,3.784189633918261,3.970291913552122,3.9889840465642745,3.58351893845611,3.4339872044851463,3.49650756146648,3.49650756146648,2.9444389791664403,3.044522437723423,3.367295829986474,3.295836866004329,3.044522437723423,2.9444389791664403,2.5649493574615367,2.833213344056216,2.8903717578961645
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4457198193855785,7.138073034044347,8.09376775793108,7.951911381854188,7.479864131165026,6.96979066990159,7.790282380703483,7.595889917718538,7.0925737159746784,6.970730078143525,6.542471960506805,6.190315405853148,6.131226489483141,6.001414877961151,5.780743515792329,5.594711379601839,5.598421958998375,5.886104031450156,5.717027701406222,7.158513997329321,6.139884552226255,4.955827057601261,4.727387818712341,5.017279836814924,4.634728988229636,5.602118820879701,5.476463551931511,4.499809670330265,4.23410650459726,4.418840607796598,5.262690188904886,5.267858159063328,4.718498871295094,5.010635294096256,4.564348191467836,4.948759890378168,4.564348191467836,6.248042874508429,6.3080984415095305,4.804021044733257,4.189654742026425,4.5217885770490405,4.543294782270004,6.555356891810665,5.937536205082426,5.351858133476067,5.484796933490655,4.983606621708336,4.912654885736052,5.267858159063328,4.787491742782046,4.820281565605037
0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.58351893845611,7.43543801981455,6.059123195581797,4.174387269895637,3.555348061489413,2.9444389791664403,3.1354942159291497,2.9444389791664403,2.19722457733622,2.302585092994046,1.3862943611198906,2.19722457733622,1.9459101490553128,2.079441541679836,2.079441541679836,1.3862943611198906,1.0986122886681096,2.19722457733622,1.6094379124341005,1.0986122886681096,1.6094379124341005,1.9459101490553128,1.0986122886681096,1.6094379124341005,1.0986122886681096,1.9459101490553128,0.6931471805599453,1.3862943611198906,1.9459101490553128,1.791759469228055,1.3862943611198906,1.3862943611198906,1.0986122886681096,0.6931471805599453,0.6931471805599453,1.6094379124341005,0.0,1.0986122886681096,3.091042453358316,2.079441541679836,0.6931471805599453,0.6931471805599453,1.0986122886681096,1.3862943611198906,1.0986122886681096,1.0986122886681096,1.791759469228055,1.0986122886681096,1.0986122886681096
2.079441541679836,2.302585092994046,2.302585092994046,1.791759469228055,2.302585092994046,2.4849066497880004,3.713572066704308,3.091042453358316,2.9444389791664403,2.3978952727983707,2.772588722239781,2.833213344056216,2.5649493574615367,2.302585092994046,2.19722457733622,2.772588722239781,2.19722457733622,3.044522437723423,2.302585092994046,3.332204510175204,3.4011973816621555,2.3978952727983707,2.4849066497880004,2.772588722239781,3.091042453358316,2.833213344056216,2.19722457733622,2.833213344056216,3.218875824868201,2.639057329615259,2.772588722239781,2.833213344056216,2.639057329615259,1.9459101490553128,2.3978952727983707,2.772588722239781,3.295836866004329,2.70805020110221,2.079441541679836,2.639057329615259,2.3978952727983707,2.079441541679836,2.079441541679836,2.4849066497880004,2.639057329615259,2.772588722239781,3.5263605246161616,2.70805020110221,2.833213344056216,2.5649493574615367,2.5649493574615367,1.9459101490553128,2.639057329615259,2.639057329615259,2.19722457733622,2.302585092994046,2.5649493574615367,2.5649493574615367,3.091042453358316,3.1354942159291497
5.598421958998375,5.209486152841421,5.225746673713202,4.941642422609304,5.170483995038151,5.181783550292085,5.14166355650266,4.709530201312334,5.288267030694535,5.204006687076795,5.075173815233827,5.087596335232384,5.170483995038151,5.332718793265369,5.043425116919247,5.1647859739235145,5.384495062789089,4.983606621708336,4.962844630259907,5.293304824724492,5.298317366548036,5.135798437050262,4.74493212836325,5.117993812416755,5.087596335232384,6.118097198041348,5.429345628954441,5.389071729816501,5.497168225293202,5.5093883366279774,5.3230099791384085,5.010635294096256,5.170483995038151,5.303304908059076,5.181783550292085,5.356586274672012,5.424950017481403,5.225746673713202,5.318119993844216,6.161207321695077,5.513428746164983,5.407171771460119,5.384495062789089,6.3080984415095305,5.762051382780177,5.181783550292085,5.0238805208462765,5.313205979041787,5.19295685089021,5.209486152841421,5.82600010738045,5.220355825078325,5.135798437050262,5.093750200806762,5.631211781821365,5.998936561946683,6.572282542694008,5.857933154483459,5.7745515455444085,6.669498089857879
5.402677381872279,6.18826412308259,6.061456918928017,5.19295685089021,5.236441962829949,5.752572638825633,5.652489180268651,5.583496308781699,5.627621113690637,5.726847747587197,5.135798437050262,4.330733340286331,5.5093883366279774,5.945420608606575,5.703782474656201,5.529429087511423,5.886104031450156,5.153291594497779,4.7535901911063645,5.594711379601839,5.579729825986222,6.018593214496234,4.941642422609304,4.867534450455582,4.007333185232471,4.127134385045092,3.9318256327243257,3.7612001156935615,3.295836866004329,3.1354942159291497,4.564348191467836,3.1780538303479458,2.3978952727983707,3.555348061489413,3.258096538021482,3.49650756146648,2.995732273553991,3.1354942159291497,2.9444389791664403,2.70805020110221,3.4011973816621555,3.80666248977032,3.218875824868201,2.639057329615259,2.4849066497880004,2.639057329615259,2.833213344056216,3.555348061489413,2.9444389791664403,2.70805020110221,2.772588722239781,2.4849066497880004,2.4849066497880004,2.19722457733622,2.3978952727983707,2.9444389791664403,2.3978952727983707,3.258096538021482,2.995732273553991,2.19722457733622
3.58351893845611,3.8712010109078903,3.6635616461296463,4.007333185232471,3.6635616461296463,3.8712010109078903,3.8712010109078903,3.8712010109078903,4.174387269895637,3.713572066704308,3.58351893845611,3.9318256327243257,3.332204510175204,4.007333185232471,3.49650756146648,3.713572066704308,3.49650756146648,3.7612001156935615,3.951243718581428,4.007333185232471,3.7612001156935615,4.02535169073515,3.784189633918261,3.6635616461296463,3.713572066704308,4.02535169073515,4.02535169073515,3.367295829986474,3.8501476017100575,3.610917912644224,3.6375861597263857,3.80666248977032,4.127134385045092,3.951243718581428,3.8712010109078903,3.555348061489413,3.5263605246161616,3.332204510175204,3.784189633918261,3.688879454113936,3.610917912644224,3.784189633918261,3.688879454113936,3.737669618283368,3.58351893845611,3.7612001156935615,3.912023005428146,3.218875824868201,3.8712010109078903,3.49650756146648,3.828641396489095,3.912023005428146,3.737669618283368,3.713572066704308,3.8501476017100575,4.330733340286331,3.951243718581428,3.8918202981106265,4.0943445622221,4.04305126783455
0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453
5.459585514144159,5.429345628954441,5.407171771460119,6.444131256700441,5.805134968916488,5.666426688112432,5.537334267018537,5.575949103146316,5.049856007249537,5.25227342804663,5.3706380281276624,5.971261839790462,5.8664680569332965,5.730099782973575,5.1298987149230735,5.236441962829949,5.247024072160486,5.846438775057724,6.501289670540389,6.695798917058491,5.521460917862246,5.225746673713202,5.476463551931511,5.389071729816501,6.255750041753367,6.100318952020064,5.541263545158426,5.288267030694535,5.327876168789581,4.934473933130692,5.030437921392435,5.389071729816501,5.442417710521793,5.556828061699537,5.480638923341991,5.204006687076795,5.135798437050262,5.420534999272286,5.69035945432406,5.700443573390686,5.420534999272286,5.262690188904886,5.389071729816501,5.068904202220232,5.225746673713202,5.3706380281276624,5.638354669333745,5.337538079701318,5.2832037287379885,5.293304824724492,5.583496308781699,5.771441123130016,5.501258210544727,7.005789019253503,7.212294468500341,6.8679744089702925,7.455876687491824,6.79794041297493,6.285998094508865,6.023447592961033
3.1780538303479458,3.332204510175204,3.737669618283368,3.367295829986474,3.295836866004329,4.31748811353631,3.258096538021482,3.1354942159291497,3.4011973816621555,4.304065093204169,3.80666248977032,3.737669618283368,3.8501476017100575,3.5263605246161616,3.5263605246161616,3.367295829986474,3.091042453358316,3.4339872044851463,3.218875824868201,4.110873864173311,3.367295829986474,3.258096538021482,3.58351893845611,3.091042453358316,3.555348061489413,3.713572066704308,3.737669618283368,3.9318256327243257,3.4011973816621555,4.672828834461906,3.828641396489095,3.4011973816621555,2.995732273553991,3.1780538303479458,3.1780538303479458,3.295836866004329,3.332204510175204,3.6635616461296463,4.04305126783455,4.174387269895637,3.58351893845611,3.7612001156935615,3.784189633918261,3.332204510175204,3.1354942159291497,3.258096538021482,3.1780538303479458,3.258096538021482,3.218875824868201,3.332204510175204,4.356708826689592,3.4339872044851463,4.248495242049359,3.1780538303479458,4.276666119016055,4.442651256490317,3.295836866004329,3.295836866004329,3.1354942159291497,5.236441962829949
